Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-01-13 00:00:00-05:00,18.207298278808594,18.207298278808594,18.207298278808594,18.207298278808594,0,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,18.39640235900879,18.39640235900879,18.39640235900879,18.39640235900879,0,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,18.561870574951172,18.561870574951172,18.561870574951172,18.561870574951172,0,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,18.39048957824707,18.39048957824707,18.39048957824707,18.39048957824707,0,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,18.219112396240234,18.219112396240234,18.219112396240234,18.219112396240234,0,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,18.0891056060791,18.0891056060791,18.0891056060791,18.0891056060791,0,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,17.94727325439453,17.94727325439453,17.94727325439453,17.94727325439453,0,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,18.000459671020508,18.000459671020508,18.000459671020508,18.000459671020508,0,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,18.22502326965332,18.22502326965332,18.22502326965332,18.22502326965332,0,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,18.295936584472656,18.295936584472656,18.295936584472656,18.295936584472656,0,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,18.230932235717773,18.230932235717773,18.230932235717773,18.230932235717773,0,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,18.425949096679688,18.425949096679688,18.425949096679688,18.425949096679688,0,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,18.449583053588867,18.449583053588867,18.449583053588867,18.449583053588867,0,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,18.47322654724121,18.47322654724121,18.47322654724121,18.47322654724121,0,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,18.43185806274414,18.43185806274414,18.43185806274414,18.43185806274414,0,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,18.662330627441406,18.662330627441406,18.662330627441406,18.662330627441406,0,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,18.59141731262207,18.59141731262207,18.59141731262207,18.59141731262207,0,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,18.561870574951172,18.561870574951172,18.561870574951172,18.561870574951172,0,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,18.29002571105957,18.29002571105957,18.29002571105957,18.29002571105957,0,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,18.230932235717773,18.230932235717773,18.230932235717773,18.230932235717773,0,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,18.4200382232666,18.4200382232666,18.4200382232666,18.4200382232666,0,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,18.39048957824707,18.39048957824707,18.39048957824707,18.39048957824707,0,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,18.43776512145996,18.43776512145996,18.43776512145996,18.43776512145996,0,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,18.461400985717773,18.461400985717773,18.461400985717773,18.461400985717773,0,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,18.337303161621094,18.337303161621094,18.337303161621094,18.337303161621094,0,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,18.325481414794922,18.325481414794922,18.325481414794922,18.325481414794922,0,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,18.08319664001465,18.08319664001465,18.08319664001465,18.08319664001465,0,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,18.12455940246582,18.12455940246582,18.12455940246582,18.12455940246582,0,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,18.242752075195312,18.242752075195312,18.242752075195312,18.242752075195312,0,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,18.384584426879883,18.384584426879883,18.384584426879883,18.384584426879883,0,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,18.272302627563477,18.272302627563477,18.272302627563477,18.272302627563477,0,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,18.425949096679688,18.425949096679688,18.425949096679688,18.425949096679688,0,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,18.4200382232666,18.4200382232666,18.4200382232666,18.4200382232666,0,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,18.372760772705078,18.372760772705078,18.372760772705078,18.372760772705078,0,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,18.49686622619629,18.49686622619629,18.49686622619629,18.49686622619629,0,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,18.63278579711914,18.63278579711914,18.63278579711914,18.63278579711914,0,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,18.485042572021484,18.485042572021484,18.485042572021484,18.485042572021484,0,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,18.29002571105957,18.29002571105957,18.29002571105957,18.29002571105957,0,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,18.284116744995117,18.284116744995117,18.284116744995117,18.284116744995117,0,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,18.17183494567871,18.17183494567871,18.17183494567871,18.17183494567871,0,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,18.219112396240234,18.219112396240234,18.219112396240234,18.219112396240234,0,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,18.14228630065918,18.14228630065918,18.14228630065918,18.14228630065918,0,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,18.03000831604004,18.03000831604004,18.03000831604004,18.03000831604004,0,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,18.035917282104492,18.035917282104492,18.035917282104492,18.035917282104492,0,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,18.018186569213867,18.018186569213867,18.018186569213867,18.018186569213867,0,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,17.94727325439453,17.94727325439453,17.94727325439453,17.94727325439453,0,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,17.781803131103516,17.781803131103516,17.781803131103516,17.781803131103516,0,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,17.746353149414062,17.746353149414062,17.746353149414062,17.746353149414062,0,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,17.769989013671875,17.769989013671875,17.769989013671875,17.769989013671875,0,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,17.80544662475586,17.80544662475586,17.80544662475586,17.80544662475586,0,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,17.628158569335938,17.628158569335938,17.628158569335938,17.628158569335938,0,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,17.811357498168945,17.811357498168945,17.811357498168945,17.811357498168945,0,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,17.793624877929688,17.793624877929688,17.793624877929688,17.793624877929688,0,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,17.72270965576172,17.72270965576172,17.72270965576172,17.72270965576172,0,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,17.72270965576172,17.72270965576172,17.72270965576172,17.72270965576172,0,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,17.799531936645508,17.799531936645508,17.799531936645508,17.799531936645508,0,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,17.82317352294922,17.82317352294922,17.82317352294922,17.82317352294922,0,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,17.982728958129883,17.982728958129883,17.982728958129883,17.982728958129883,0,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,17.852720260620117,17.852720260620117,17.852720260620117,17.852720260620117,0,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,17.811357498168945,17.811357498168945,17.811357498168945,17.811357498168945,0,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,17.88226890563965,17.88226890563965,17.88226890563965,17.88226890563965,0,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,17.657705307006836,17.657705307006836,17.657705307006836,17.657705307006836,0,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,17.4567813873291,17.4567813873291,17.4567813873291,17.4567813873291,0,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,17.1553955078125,17.1553955078125,17.1553955078125,17.1553955078125,0,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,17.184940338134766,17.184940338134766,17.184940338134766,17.184940338134766,0,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,17.36223030090332,17.36223030090332,17.36223030090332,17.36223030090332,0,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,17.20267105102539,17.20267105102539,17.20267105102539,17.20267105102539,0,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,17.515878677368164,17.515878677368164,17.515878677368164,17.515878677368164,0,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,17.385868072509766,17.385868072509766,17.385868072509766,17.385868072509766,0,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,17.5572452545166,17.5572452545166,17.5572452545166,17.5572452545166,0,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,17.39177703857422,17.39177703857422,17.39177703857422,17.39177703857422,0,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,17.36223030090332,17.36223030090332,17.36223030090332,17.36223030090332,0,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,17.1553955078125,17.1553955078125,17.1553955078125,17.1553955078125,0,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,17.226308822631836,17.226308822631836,17.226308822631836,17.226308822631836,0,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,17.24403953552246,17.24403953552246,17.24403953552246,17.24403953552246,0,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,17.249948501586914,17.249948501586914,17.249948501586914,17.249948501586914,0,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,17.480419158935547,17.480419158935547,17.480419158935547,17.480419158935547,0,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,17.462688446044922,17.462688446044922,17.462688446044922,17.462688446044922,0,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,17.468605041503906,17.468605041503906,17.468605041503906,17.468605041503906,0,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,17.55133628845215,17.55133628845215,17.55133628845215,17.55133628845215,0,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,17.421327590942383,17.421327590942383,17.421327590942383,17.421327590942383,0,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,17.498149871826172,17.498149871826172,17.498149871826172,17.498149871826172,0,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,17.403600692749023,17.403600692749023,17.403600692749023,17.403600692749023,0,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,17.44496726989746,17.44496726989746,17.44496726989746,17.44496726989746,0,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,17.58088493347168,17.58088493347168,17.58088493347168,17.58088493347168,0,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,17.687255859375,17.687255859375,17.687255859375,17.687255859375,0,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,17.917726516723633,17.917726516723633,17.917726516723633,17.917726516723633,0,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,18.03000831604004,18.03000831604004,18.03000831604004,18.03000831604004,0,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,18.053647994995117,18.053647994995117,18.053647994995117,18.053647994995117,0,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,18.118650436401367,18.118650436401367,18.118650436401367,18.118650436401367,0,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,18.1481990814209,18.1481990814209,18.1481990814209,18.1481990814209,0,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,18.047740936279297,18.047740936279297,18.047740936279297,18.047740936279297,0,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,18.177749633789062,18.177749633789062,18.177749633789062,18.177749633789062,0,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,18.242752075195312,18.242752075195312,18.242752075195312,18.242752075195312,0,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,18.195476531982422,18.195476531982422,18.195476531982422,18.195476531982422,0,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,18.366849899291992,18.366849899291992,18.366849899291992,18.366849899291992,0,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,18.449583053588867,18.449583053588867,18.449583053588867,18.449583053588867,0,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,18.3195743560791,18.3195743560791,18.3195743560791,18.3195743560791,0,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,18.349123001098633,18.349123001098633,18.349123001098633,18.349123001098633,0,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,18.366849899291992,18.366849899291992,18.366849899291992,18.366849899291992,0,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,18.27820587158203,18.27820587158203,18.27820587158203,18.27820587158203,0,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,18.43776512145996,18.43776512145996,18.43776512145996,18.43776512145996,0,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,18.36094093322754,18.36094093322754,18.36094093322754,18.36094093322754,0,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,18.43776512145996,18.43776512145996,18.43776512145996,18.43776512145996,0,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,18.443674087524414,18.443674087524414,18.443674087524414,18.443674087524414,0,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,18.461400985717773,18.461400985717773,18.461400985717773,18.461400985717773,0,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,18.5795955657959,18.5795955657959,18.5795955657959,18.5795955657959,0,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,18.609142303466797,18.609142303466797,18.609142303466797,18.609142303466797,0,0.0,0.0,0.0
2005-06-20 00:00:00-04:00,18.59141731262207,18.59141731262207,18.59141731262207,18.59141731262207,0,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,18.61505126953125,18.61505126953125,18.61505126953125,18.61505126953125,0,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,18.668235778808594,18.668235778808594,18.668235778808594,18.668235778808594,0,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,18.502769470214844,18.502769470214844,18.502769470214844,18.502769470214844,0,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,18.47322654724121,18.47322654724121,18.47322654724121,18.47322654724121,0,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,18.45549774169922,18.45549774169922,18.45549774169922,18.45549774169922,0,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,18.626869201660156,18.626869201660156,18.626869201660156,18.626869201660156,0,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,18.626869201660156,18.626869201660156,18.626869201660156,18.626869201660156,0,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,18.53822898864746,18.53822898864746,18.53822898864746,18.53822898864746,0,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,18.555957794189453,18.555957794189453,18.555957794189453,18.555957794189453,0,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,18.721426010131836,18.721426010131836,18.721426010131836,18.721426010131836,0,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,18.656417846679688,18.656417846679688,18.656417846679688,18.656417846679688,0,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,18.697782516479492,18.697782516479492,18.697782516479492,18.697782516479492,0,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,18.92235565185547,18.92235565185547,18.92235565185547,18.92235565185547,0,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,19.046449661254883,19.046449661254883,19.046449661254883,19.046449661254883,0,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,19.105541229248047,19.105541229248047,19.105541229248047,19.105541229248047,0,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,19.105541229248047,19.105541229248047,19.105541229248047,19.105541229248047,0,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,19.164640426635742,19.164640426635742,19.164640426635742,19.164640426635742,0,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,19.194183349609375,19.194183349609375,19.194183349609375,19.194183349609375,0,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,19.111454010009766,19.111454010009766,19.111454010009766,19.111454010009766,0,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,19.276920318603516,19.276920318603516,19.276920318603516,19.276920318603516,0,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,19.41874885559082,19.41874885559082,19.41874885559082,19.41874885559082,0,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,19.30056381225586,19.30056381225586,19.30056381225586,19.30056381225586,0,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,19.33601951599121,19.33601951599121,19.33601951599121,19.33601951599121,0,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,19.21782684326172,19.21782684326172,19.21782684326172,19.21782684326172,0,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,19.30056381225586,19.30056381225586,19.30056381225586,19.30056381225586,0,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,19.47784233093262,19.47784233093262,19.47784233093262,19.477842330932617,0,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,19.649219512939453,19.649219512939453,19.649219512939453,19.649219512939453,0,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,19.548763275146484,19.548763275146484,19.548763275146484,19.548763275146484,0,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,19.613765716552734,19.613765716552734,19.613765716552734,19.613765716552734,0,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,19.73196029663086,19.73196029663086,19.73196029663086,19.73196029663086,0,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,19.737863540649414,19.737863540649414,19.737863540649414,19.737863540649414,0,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,19.554672241210938,19.554672241210938,19.554672241210938,19.554672241210938,0,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,19.377382278442383,19.377382278442383,19.377382278442383,19.377382278442383,0,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,19.294652938842773,19.294652938842773,19.294652938842773,19.294652938842773,0,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,19.412841796875004,19.412841796875004,19.412841796875004,19.412841796875,0,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,19.389205932617188,19.389205932617188,19.389205932617188,19.389205932617188,0,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,19.50739288330078,19.50739288330078,19.50739288330078,19.50739288330078,0,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,19.3832950592041,19.3832950592041,19.3832950592041,19.3832950592041,0,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,19.424659729003906,19.424659729003906,19.424659729003906,19.424659729003906,0,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,19.200101852416992,19.200101852416992,19.200101852416992,19.200101852416992,0,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,19.223730087280273,19.223730087280273,19.223730087280273,19.223730087280273,0,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,19.241470336914062,19.241470336914062,19.241470336914062,19.241470336914062,0,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,19.276920318603516,19.276920318603516,19.276920318603516,19.276920318603516,0,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,19.2828311920166,19.2828311920166,19.2828311920166,19.2828311920166,0,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,19.247373580932617,19.247373580932617,19.247373580932617,19.247373580932617,0,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,19.158733367919922,19.158733367919922,19.158733367919922,19.158733367919922,0,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,19.182369232177734,19.182369232177734,19.182369232177734,19.182369232177734,0,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,19.07008934020996,19.07008934020996,19.07008934020996,19.07008934020996,0,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,19.164640426635742,19.164640426635742,19.164640426635742,19.164640426635742,0,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,19.093725204467773,19.093725204467773,19.093725204467773,19.093725204467773,0,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,19.3419246673584,19.3419246673584,19.3419246673584,19.3419246673584,0,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,19.406930923461914,19.406930923461914,19.406930923461914,19.406930923461914,0,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,19.371477127075195,19.371477127075195,19.371477127075195,19.371477127075195,0,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,19.566486358642578,19.566486358642578,19.566486358642578,19.566486358642578,0,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,19.637405395507812,19.637405395507812,19.637405395507812,19.637405395507812,0,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,19.625579833984375,19.625579833984375,19.625579833984375,19.625579833984375,0,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,19.779233932495114,19.779233932495114,19.779233932495114,19.779233932495117,0,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,19.796958923339844,19.796958923339844,19.796958923339844,19.796958923339844,0,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,19.720136642456055,19.720136642456055,19.720136642456055,19.720136642456055,0,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,19.566486358642578,19.566486358642578,19.566486358642578,19.566486358642578,0,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,19.525123596191406,19.525123596191406,19.525123596191406,19.525123596191406,0,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,19.661043167114258,19.661043167114258,19.661043167114258,19.661043167114258,0,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,19.572399139404297,19.572399139404297,19.572399139404297,19.572399139404297,0,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,19.43056869506836,19.43056869506836,19.43056869506836,19.43056869506836,0,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,19.21782684326172,19.21782684326172,19.21782684326172,19.21782684326172,0,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,19.294652938842773,19.294652938842773,19.294652938842773,19.294652938842773,0,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,19.347837448120117,19.347837448120117,19.347837448120117,19.347837448120117,0,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,19.406930923461914,19.406930923461914,19.406930923461914,19.406930923461914,0,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,19.401023864746094,19.401023864746094,19.401023864746094,19.401023864746094,0,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,19.389205932617188,19.389205932617188,19.389205932617188,19.389205932617188,0,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,19.560579299926758,19.560579299926758,19.560579299926758,19.560579299926758,0,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,19.7142276763916,19.7142276763916,19.7142276763916,19.7142276763916,0,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,19.755596160888672,19.755596160888672,19.755596160888672,19.755596160888672,0,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,19.661043167114258,19.661043167114258,19.661043167114258,19.661043167114258,0,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,19.359657287597656,19.359657287597656,19.359657287597656,19.359657287597656,0,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,19.111454010009766,19.111454010009766,19.111454010009766,19.111454010009766,0,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,19.211915969848633,19.211915969848633,19.211915969848633,19.211915969848633,0,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,19.05826759338379,19.05826759338379,19.05826759338379,19.05826759338379,0,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,18.916439056396484,18.916439056396484,18.916439056396484,18.916439056396484,0,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,18.680057525634766,18.680057525634766,18.680057525634766,18.680057525634766,0,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,18.656417846679688,18.656417846679688,18.656417846679688,18.656417846679688,0,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,18.904621124267578,18.904621124267578,18.904621124267578,18.904621124267578,0,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,18.993263244628906,18.993263244628906,18.993263244628906,18.993263244628906,0,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,18.857345581054688,18.857345581054688,18.857345581054688,18.857345581054688,0,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,19.09963035583496,19.09963035583496,19.09963035583496,19.09963035583496,0,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,18.95189666748047,18.95189666748047,18.95189666748047,18.95189666748047,0,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,19.229644775390625,19.229644775390625,19.229644775390625,19.229644775390625,0,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,19.57830810546875,19.57830810546875,19.57830810546875,19.57830810546875,0,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,19.501487731933594,19.501487731933594,19.501487731933594,19.501487731933594,0,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,19.401023864746094,19.401023864746094,19.401023864746094,19.401023864746094,0,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,19.105541229248047,19.105541229248047,19.105541229248047,19.105541229248047,0,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,19.347837448120117,19.347837448120117,19.347837448120117,19.347837448120117,0,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,19.649219512939453,19.649219512939453,19.649219512939453,19.649219512939453,0,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,19.726049423217773,19.726049423217773,19.726049423217773,19.726049423217773,0,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,19.968338012695312,19.968338012695312,19.968338012695312,19.968338012695312,0,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,20.08652687072754,20.08652687072754,20.08652687072754,20.08652687072754,0,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,20.116079330444336,20.116079330444336,20.116079330444336,20.116079330444336,0,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,20.12198257446289,20.12198257446289,20.12198257446289,20.12198257446289,0,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,20.098346710205078,20.098346710205078,20.098346710205078,20.098346710205078,0,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,20.12198257446289,20.12198257446289,20.12198257446289,20.12198257446289,0,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,20.299270629882812,20.299270629882812,20.299270629882812,20.299270629882812,0,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,20.364274978637695,20.364274978637695,20.364274978637695,20.364274978637695,0,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,20.328819274902344,20.328819274902344,20.328819274902344,20.328819274902344,0,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,20.12198257446289,20.12198257446289,20.12198257446289,20.12198257446289,0,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,20.204717636108395,20.204717636108395,20.204717636108395,20.2047176361084,0,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,20.482465744018555,20.482465744018555,20.482465744018555,20.482465744018555,0,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,20.494287490844723,20.494287490844723,20.494287490844723,20.494287490844727,0,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,20.600656509399414,20.600656509399414,20.600656509399414,20.600656509399414,0,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,20.665664672851562,20.665664672851562,20.665664672851562,20.665664672851562,0,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,20.724750518798828,20.724750518798828,20.724750518798828,20.724750518798828,0,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,20.754302978515625,20.754302978515625,20.754302978515625,20.754302978515625,0,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,20.476560592651367,20.476560592651367,20.476560592651367,20.476560592651367,0,0.0,0.0,0.0
