Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI
2012-12-18 00:00:00-05:00,22.062562524321983,22.370223267206498,21.973502144740518,22.313549041748047,50486900,0.0,0.0,22.544010124206544,23.93038320541382,52.67394112863553
2012-12-19 00:00:00-05:00,22.418801571912248,22.451186180440114,22.062561612565176,22.11113929748535,53519900,0.0,0.0,22.506820220947265,23.9149232673645,55.02800648571249
2012-12-20 00:00:00-05:00,22.151616859102887,22.41069984436035,21.981592684867422,22.41069984436035,52607300,0.0,0.0,22.476745643615722,23.90191219329834,64.64092712335614
2012-12-21 00:00:00-05:00,22.224485397338867,22.256870000197456,21.86014896357666,22.224485397338867,98776500,0.0,0.0,22.45097713470459,23.886860494613646,63.93439773945114
2012-12-24 00:00:00-05:00,22.022073787290978,22.06255492173844,21.860146160988545,21.908723831176758,20842400,0.0,0.0,22.42371181488037,23.869556283950807,58.64652597943185
2012-12-26 00:00:00-05:00,21.884445176641396,22.02208325489412,21.617265559357513,21.746807098388672,31631100,0.0,0.0,22.393689804077148,23.85152178764343,52.44217946621609
2012-12-27 00:00:00-05:00,21.77108839111713,21.93301603660164,21.512005393747092,21.827762603759766,39394000,0.0,0.0,22.361271858215332,23.833693923950197,52.926165637717624
2012-12-28 00:00:00-05:00,21.62535487476008,21.779185991054593,21.495813369750977,21.495813369750977,28239900,0.0,0.0,22.317236061096192,23.811709756851197,51.10567528269909
2012-12-31 00:00:00-05:00,21.52819751192241,21.673932077540808,21.35007834519793,21.62535285949707,42749500,0.0,0.0,22.276112213134766,23.789977035522462,46.93334204465642
2013-01-02 00:00:00-05:00,22.062559686647905,22.45118422059846,21.981595856010713,22.362125396728516,52899300,0.0,0.0,22.248117713928224,23.771611127853394,53.50475430364244
2013-01-03 00:00:00-05:00,22.37021595543507,22.386409027203825,21.98968803440728,22.06255531311035,48294400,0.0,0.0,22.21557735443115,23.75273808479309,50.10936249116568
2013-01-04 00:00:00-05:00,22.078750114281448,22.13542432565499,21.64154640781737,21.649642944335938,52521100,0.0,0.0,22.188590927124025,23.733385581970214,46.26257982411804
2013-01-07 00:00:00-05:00,21.673930210493555,21.76298901405584,21.56867679138866,21.609159469604492,37110400,0.0,0.0,22.171073608398437,23.71466284751892,48.72337236806293
2013-01-08 00:00:00-05:00,21.65774102314063,21.69012717152118,21.422946080151288,21.495813369750977,44703100,0.0,0.0,22.150486526489257,23.69569038391113,43.9560274559164
2013-01-09 00:00:00-05:00,21.63345150925467,21.65774112064944,21.503910003662337,21.617259979248047,49047900,0.0,0.0,22.13473747253418,23.676968517303468,39.858406174922045
2013-01-10 00:00:00-05:00,21.576776131283474,21.84395566520719,21.2853085315299,21.422945022583008,71431300,0.0,0.0,22.11542320251465,23.657235412597657,39.952616242804446
2013-01-11 00:00:00-05:00,21.447231447074707,21.8034712874789,21.277208834493585,21.72250747680664,55512100,0.0,0.0,22.09680015563965,23.63670175552368,39.95264968508309
2013-01-14 00:00:00-05:00,21.779193723197146,21.924928354135854,21.665845252136858,21.77109718322754,48324400,0.0,0.0,22.07384910583496,23.616688432693483,43.10356632652469
2013-01-15 00:00:00-05:00,21.722507899885944,22.09494081852954,21.722507899885944,22.030168533325195,48244500,0.0,0.0,22.040339736938478,23.599278173446656,51.87969836025308
2013-01-16 00:00:00-05:00,21.98159115345025,22.046361895252158,21.868242741360987,21.892532348632812,41077400,0.0,0.0,22.004398918151857,23.58145715713501,52.27258936337039
2013-01-17 00:00:00-05:00,22.013977642060407,22.240674469797682,21.90872421981983,22.06255531311035,51685900,0.0,0.0,21.969770584106445,23.56393147468567,53.56262839024035
2013-01-18 00:00:00-05:00,21.941110363357335,22.094941456647856,21.892532692307395,22.06255531311035,52167700,0.0,0.0,21.93144844055176,23.546286840438842,59.56278490170609
2013-01-22 00:00:00-05:00,22.103040967626537,22.224487486467723,21.860151018457444,21.981595993041992,58650600,0.0,0.0,21.904034385681154,23.52962441444397,56.11117073349493
2013-01-23 00:00:00-05:00,22.022080267364004,22.37831867924367,22.022080267364004,22.35403060913086,50387700,0.0,0.0,21.88840545654297,23.51771697998047,49.84130046861982
2013-01-24 00:00:00-05:00,22.42689594623086,22.726460109301144,22.24067867420011,22.370220184326172,101739300,0.0,0.0,21.87277904510498,23.504662036895752,56.785817953884795
2013-01-25 00:00:00-05:00,22.329738086209208,22.856000641614123,22.175906970419405,22.572628021240234,81847700,0.0,0.0,21.870997886657715,23.494283447265627,72.44105807935595
2013-01-28 00:00:00-05:00,22.677872363292376,22.855991474591804,22.475463650529242,22.596908569335938,56056500,0.0,0.0,21.88427574157715,23.486522827148438,74.20642525603331
2013-01-29 00:00:00-05:00,22.52405202094438,22.775038511740437,22.34593282493697,22.67788314819336,49242600,0.0,0.0,21.903221397399903,23.47964259147644,79.4356106555158
2013-01-30 00:00:00-05:00,22.67788134769902,22.823615925705802,22.47547255474661,22.54833984375,43580500,0.0,0.0,21.92249080657959,23.469618091583254,73.09240291477997
2013-01-31 00:00:00-05:00,22.499761470791093,22.645494500039483,22.184002713445015,22.224485397338867,50530000,0.0,0.0,21.93755012512207,23.45864804267883,68.67933653013581
2013-02-01 00:00:00-05:00,22.402600488830586,22.71026110904282,22.305443609457342,22.61310577392578,55565900,0.0,0.0,21.956981239318846,23.4485511302948,69.9276011765449
2013-02-04 00:00:00-05:00,22.564530122880807,22.68597507475832,22.200193722991916,22.216386795043945,50540000,0.0,0.0,21.968801918029786,23.435044012069703,58.62057505948662
2013-02-05 00:00:00-05:00,22.362121948005303,22.394506548711796,22.151616638515737,22.264965057373047,35410400,0.0,0.0,21.977707901000976,23.422968635559084,54.94887543649049
2013-02-06 00:00:00-05:00,22.167808261122698,22.29735129726938,22.062556378057984,22.13542366027832,41889600,0.0,0.0,21.971878547668457,23.41076072692871,55.137020838527036
2013-02-07 00:00:00-05:00,22.143517693865146,22.175902291049372,21.941108942631015,22.086843490600586,38028300,0.0,0.0,21.9700972366333,23.39272240638733,50.541498130653544
2013-02-08 00:00:00-05:00,22.143526210092656,22.434993873871765,22.111140056196746,22.305452346801758,33318500,0.0,0.0,21.977707901000976,23.376965990066527,54.93433951268806
2013-02-11 00:00:00-05:00,22.38641424138409,22.60501612840944,22.264969263344454,22.556438446044922,32247700,0.0,0.0,21.985804405212402,23.363257026672365,60.92308539841066
2013-02-12 00:00:00-05:00,22.572628021240234,22.66978492180657,22.46737612786187,22.572628021240234,35990900,0.0,0.0,22.00086364746094,23.348519449234008,54.804182448939216
2013-02-13 00:00:00-05:00,22.61310890341553,22.7588434705159,22.572626221300748,22.694072723388672,41715600,0.0,0.0,22.02369541168213,23.334745721817015,56.802684021673464
2013-02-14 00:00:00-05:00,22.605016323209256,22.718364764455476,22.56453517826609,22.702173233032227,32663200,0.0,0.0,22.049765701293946,23.321527662277223,52.9630356729968
2013-02-15 00:00:00-05:00,22.70217276120846,22.799328124755537,22.572629702717922,22.67788314819336,49650900,0.0,0.0,22.076321754455567,23.30802966117859,51.852090986031
2013-02-19 00:00:00-05:00,22.75951115331513,22.93094300623605,22.694204151498056,22.89828872680664,38781400,0.23,0.0,22.102428016662596,23.295673274993895,54.73896254301959
2013-02-20 00:00:00-05:00,22.963598927874713,23.02074392483753,22.718698026201913,22.751352310180664,44110200,0.0,0.0,22.124624061584473,23.283414402008056,54.3325862491462
2013-02-21 00:00:00-05:00,22.645219942628543,22.645219942628543,22.228887302069385,22.44113540649414,49078500,0.0,0.0,22.144987869262696,23.269762964248656,54.65070288515789
2013-02-22 00:00:00-05:00,22.596245424500044,22.66155242919922,22.432977134231198,22.66155242919922,31425900,0.0,0.0,22.16198757171631,23.260304527282713,51.12092385308306
2013-02-25 00:00:00-05:00,22.832983380732813,22.898290387285655,22.343181610107422,22.343181610107422,48011800,0.0,0.0,22.16646659851074,23.25056200027466,53.04405005142332
2013-02-26 00:00:00-05:00,22.351343623514904,22.530939059316612,22.31869089875941,22.343181610107422,49923300,0.0,0.0,22.172240982055666,23.241413869857787,51.922644142049116
2013-02-27 00:00:00-05:00,22.384000103707017,22.857476336977005,22.310529519489087,22.70237159729004,36394700,0.0,0.0,22.187304191589355,23.233031349182127,62.52239120360618
2013-02-28 00:00:00-05:00,22.759511332776366,22.83298190503012,22.645224467955753,22.694204330444336,35840200,0.0,0.0,22.207061920166016,23.224687271118164,63.65884793362055
2013-03-01 00:00:00-05:00,22.62889712027923,22.841145265169395,22.46563039446954,22.8166561126709,34849700,0.0,0.0,22.224572792053223,23.21529107093811,62.01607176161715
2013-03-04 00:00:00-05:00,22.735022376688192,22.979923248291016,22.612571940886777,22.979923248291016,38157500,0.0,0.0,22.23790027618408,23.20861333847046,60.382339902998154
2013-03-05 00:00:00-05:00,23.094216233368922,23.29830085236847,22.988091359545596,23.14319610595703,41432200,0.0,0.0,22.258541412353516,23.203828935623168,63.047335419916045
2013-03-06 00:00:00-05:00,23.028909919580634,23.04523706439233,22.67788564838256,22.930950164794922,51448500,0.0,0.0,22.26894641876221,23.199219856262207,55.20076584325675
2013-03-07 00:00:00-05:00,22.947272548397024,23.08605013641774,22.86563839831862,22.97176170349121,29196700,0.0,0.0,22.283891944885255,23.195532779693604,55.83513881274316
2013-03-08 00:00:00-05:00,23.061563730239868,23.126870751088063,22.82482480651379,22.857479095458984,37667800,0.0,0.0,22.3028670501709,23.19306921005249,53.741526332938626
2013-03-11 00:00:00-04:00,22.80849575010152,22.832984906043624,22.588084004370828,22.751352310180664,36627500,0.0,0.0,22.32295795440674,23.18816041946411,46.78582604233162
2013-03-12 00:00:00-04:00,22.72685316331618,22.81665085389208,22.563584918094794,22.78399658203125,39255200,0.0,0.0,22.34208263397217,23.18337495803833,50.75166472986184
2013-03-13 00:00:00-04:00,22.75135136733422,22.873801813096108,22.653390076499573,22.79216766357422,29093400,0.0,0.0,22.368009719848633,23.18122304916382,59.3888057919793
2013-03-14 00:00:00-04:00,22.857474827606588,22.988088844915275,22.800331389664276,22.97176170349121,55914800,0.0,0.0,22.394937896728514,23.180128688812257,58.4821703307879
2013-03-15 00:00:00-04:00,22.881969331987747,22.988092654748236,22.84115147166282,22.890132904052734,92710300,0.0,0.0,22.405498046875,23.17866605758667,67.17969302292144
2013-03-18 00:00:00-04:00,22.759512461793975,23.08604904669419,22.70236902654899,22.93910789489746,44809400,0.0,0.0,22.423029098510742,23.175453939437865,68.1593040300279
2013-03-19 00:00:00-04:00,22.95543374257684,23.037066327162073,22.881963170816732,23.004413604736328,51901600,0.0,0.0,22.45012451171875,23.173445873260498,61.21211520461294
2013-03-20 00:00:00-04:00,23.135032892974873,23.257483354864327,23.004418859353844,23.11870574951172,35447800,0.0,0.0,22.480315437316893,23.17260754585266,64.60705645769971
2013-03-21 00:00:00-04:00,22.947269439697266,23.15135400872469,22.89828802206066,22.947269439697266,34233200,0.0,0.0,22.50934455871582,23.17386374473572,54.34782332646357
2013-03-22 00:00:00-04:00,23.012579809356737,23.135030257295913,22.939109229184847,23.061559677124023,28720900,0.0,0.0,22.53823055267334,23.1752925491333,52.80908757979131
2013-03-25 00:00:00-04:00,23.10236973200037,23.14318757497936,22.824814627909213,22.988082885742188,44154000,0.0,0.0,22.569533309936524,23.176513481140137,44.31103375716333
2013-03-26 00:00:00-04:00,23.053389877467076,23.135024006383563,22.947266599804692,22.988082885742188,27824300,0.0,0.0,22.594844818115234,23.174383850097655,52.48179706167954
2013-03-27 00:00:00-04:00,22.971758303703172,23.224824287197006,22.922778443721842,23.159517288208008,36047400,0.0,0.0,22.622613220214845,23.173590078353882,57.324713746990135
2013-03-28 00:00:00-04:00,23.118701276485517,23.39625643348912,23.069721412614822,23.355440139770508,55453800,0.0,0.0,22.64911865234375,23.172100591659547,68.26309773476729
2013-04-01 00:00:00-04:00,23.379929293184954,23.39625643348912,23.151355557093847,23.355440139770508,29201100,0.0,0.0,22.678376808166504,23.173602685928344,74.02567059109116
2013-04-02 00:00:00-04:00,23.339119197692582,23.5513674068886,23.281975748494084,23.510549545288086,28456500,0.0,0.0,22.70733669281006,23.174324674606325,76.33131349997996
2013-04-03 00:00:00-04:00,23.469723761684264,23.63299202806044,23.298293483326706,23.314619064331055,35062800,0.0,0.0,22.732377967834474,23.174705266952515,66.66622047368658
2013-04-04 00:00:00-04:00,23.175846720989036,23.35544216583097,23.07788698474974,23.347278594970703,45263200,0.0,0.0,22.759691619873045,23.174411525726317,63.21812842489435
2013-04-05 00:00:00-04:00,23.037073245082457,23.494223952656956,22.947277063665,23.428916931152344,50927300,0.0,0.0,22.781189346313475,23.171813583374025,68.96497550809951
2013-04-08 00:00:00-04:00,23.453403938051924,23.453403938051924,23.241155748385683,23.3391170501709,34759500,0.0,0.0,22.80056728363037,23.169484663009644,63.68679353642937
2013-04-09 00:00:00-04:00,23.453406547054342,24.343215705506044,23.412590241711225,24.171785354614258,77733800,0.0,0.0,22.83255043029785,23.167888708114624,76.19000752272865
2013-04-10 00:00:00-04:00,24.13912231761022,24.75137601815309,24.098306027057365,24.71872329711914,71116700,0.0,0.0,22.874986724853514,23.168110055923464,80.06077589605027
2013-04-11 00:00:00-04:00,23.755444246135365,23.837078385498096,23.45339839760578,23.62483024597168,130923200,0.0,0.0,22.893925666809082,23.16601303100586,59.4532080346028
2013-04-12 00:00:00-04:00,23.551367878347172,23.690145496482575,23.396263115244725,23.50238800048828,62886300,0.0,0.0,22.913006629943848,23.16107008934021,56.136399962404354
2013-04-15 00:00:00-04:00,23.388093475494987,23.65748506939754,23.2738066044581,23.420747756958008,56332900,0.0,0.0,22.93693187713623,23.1590296459198,56.00910633613019
2013-04-16 00:00:00-04:00,23.592179071804964,23.78810009783091,23.428912328637626,23.649322509765625,52797300,0.0,0.0,22.957656211853028,23.15753373146057,58.635411664132604
2013-04-17 00:00:00-04:00,23.551361320108,23.70646604001915,23.347276735977154,23.5350341796875,52840700,0.0,0.0,22.984029159545898,23.154868087768556,54.97834228047063
2013-04-18 00:00:00-04:00,23.63300204614016,23.65749120654848,23.265649069592847,23.50238800048828,56906600,0.0,0.0,23.008777618408203,23.15307628631592,52.03628807385327
2013-04-19 00:00:00-04:00,24.179944416712917,24.68607335954326,24.17178084575863,24.30239486694336,99790700,0.0,0.0,23.052117042541504,23.152572164535524,60.74074554827935
2013-04-22 00:00:00-04:00,24.735055121194836,25.453433849730153,24.710565963499768,25.167715072631836,137904000,0.0,0.0,23.113734474182127,23.15651430130005,66.18816935838481
2013-04-23 00:00:00-04:00,25.061589825677828,25.224856573555986,24.80036022639726,24.979955673217773,59126900,0.0,0.0,23.16722454071045,23.15871992111206,66.29400102117901
2013-04-24 00:00:00-04:00,24.99628318937274,26.057522516116908,24.97995604722788,25.926908493041992,90946600,0.0,0.0,23.23463394165039,23.16589958190918,71.40925008445174
2013-04-25 00:00:00-04:00,25.886091604122075,26.80855492820051,25.747315561835585,26.073850631713867,110700200,0.0,0.0,23.304658393859864,23.175848245620728,71.715838560382
2013-04-26 00:00:00-04:00,26.041195015965585,26.10650202660522,25.673843665008363,25.951398849487305,47799300,0.0,0.0,23.369804916381835,23.185942497253418,71.33337237839902
2013-04-29 00:00:00-04:00,25.959566546502298,26.677945377848527,25.93507738530246,26.62080192565918,59116400,0.0,0.0,23.448177490234375,23.200420837402344,70.54799562663553
2013-04-30 00:00:00-04:00,26.579977393882515,27.02896285675519,26.351400541772865,27.020797729492188,75165200,0.0,0.0,23.53503578186035,23.218654222488404,69.80341466360038
2013-05-01 00:00:00-04:00,26.882016820208253,27.004468794224785,26.612623723005115,26.710586547851562,54330900,0.0,0.0,23.61128173828125,23.238009033203124,80.6818479221894
2013-05-02 00:00:00-04:00,26.637123885002183,27.077944271196046,26.441201291295144,27.069782257080078,46059500,0.0,0.0,23.697650337219237,23.2561283493042,83.8758884002637
2013-05-03 00:00:00-04:00,27.12692832872171,27.36366724413382,27.004479420604063,27.33917808532715,46784600,0.0,0.0,23.7956111907959,23.275395231246947,85.92817533852532
2013-05-06 00:00:00-04:00,27.282025164039805,27.682032311101082,27.14324914437753,27.55141830444336,40978300,0.0,0.0,23.89340850830078,23.294845752716064,85.88589747457773
2013-05-07 00:00:00-04:00,27.46978537454658,27.584072239682452,27.135086792041438,27.192230224609375,43078300,0.0,0.0,23.99038948059082,23.30934920310974,82.18394200181815
2013-05-08 00:00:00-04:00,26.996312843262828,27.13509200191848,26.653452182026726,26.931007385253906,51595700,0.0,0.0,24.08214599609375,23.32166904449463,79.00552878440323
2013-05-09 00:00:00-04:00,26.816716647691052,26.939168659960853,26.604470022385303,26.66161346435547,46417800,0.0,0.0,24.16133083343506,23.334835710525514,71.92715612632946
2013-05-10 00:00:00-04:00,26.669776677491917,26.710596092806167,26.384059454797203,26.68610382080078,36394900,0.0,0.0,24.241168823242187,23.35147539138794,66.72660517611543
2013-05-13 00:00:00-04:00,26.620794849798727,26.99630975411169,26.571813426333826,26.963655471801758,36027600,0.0,0.0,24.324108810424804,23.370021390914918,71.42855965497718
2013-05-14 00:00:00-04:00,27.012978395843106,27.563758850097656,26.963653509345068,27.563758850097656,56870100,0.23,0.0,24.415785522460936,23.39284429550171,69.11410764630233
2013-05-15 00:00:00-04:00,27.49800095377182,27.86792983647059,27.48155932166069,27.826824188232422,46303900,0.0,0.0,24.509458084106445,23.41566620826721,69.92962440762764
2013-05-16 00:00:00-04:00,27.654191928675885,28.073445710341886,27.580206151671337,28.015901565551758,59382900,0.0,0.0,24.61115711212158,23.437040271759034,73.12114058090265
2013-05-17 00:00:00-04:00,28.057006130022067,28.66533088684082,28.03234211193633,28.66533088684082,60666700,0.0,0.0,24.725028495788575,23.462140130996705,73.00034760517202
2013-05-20 00:00:00-04:00,28.550235480276115,28.854397782953775,28.509132974928345,28.83795928955078,54020800,0.0,0.0,24.84463809967041,23.488781261444093,71.54467794108069
2013-05-21 00:00:00-04:00,28.854411020616208,28.99416336601758,28.542029327924357,28.648895263671875,48702400,0.0,0.0,24.962588958740234,23.514716367721558,73.66072675864305
2013-05-22 00:00:00-04:00,28.599561116208562,28.64066362263128,28.246073916316757,28.451589584350586,66047500,0.0,0.0,25.07594081878662,23.540542459487916,67.56167244650157
2013-05-23 00:00:00-04:00,28.139205844427256,28.40226565755118,27.86792678410836,28.073442459106445,51102700,0.0,0.0,25.181566314697264,23.562244119644166,59.080894563625655
2013-05-24 00:00:00-04:00,27.884361025682615,28.180304054291017,27.8679225337998,28.17208480834961,33174400,0.0,0.0,25.285572776794435,23.583641233444215,57.89790737297884
2013-05-28 00:00:00-04:00,28.29539389269982,28.920163240402356,28.28717464629954,28.788633346557617,48212100,0.0,0.0,25.403542785644532,23.606884593963624,69.06530734785682
2013-05-29 00:00:00-04:00,28.558463268323006,28.788639850573478,28.418710960584693,28.673551559448242,38412200,0.0,0.0,25.518231658935548,23.629273328781128,71.56331591610842
2013-05-30 00:00:00-04:00,28.648891977010166,28.977718404766073,28.616011842971556,28.796863555908203,51131000,0.0,0.0,25.634080657958986,23.651600542068483,77.4140322419498
2013-05-31 00:00:00-04:00,28.62422637558093,29.002374510041207,28.599565495135476,28.689992904663086,56165700,0.0,0.0,25.745506401062013,23.67371248245239,75.19456806536968
2013-06-03 00:00:00-04:00,28.706429915687313,29.290096855368933,28.63244727817895,29.257213592529297,51252600,0.0,0.0,25.87170528411865,23.69878022193909,76.87870522823602
2013-06-04 00:00:00-04:00,29.28187432629129,29.380524114320323,28.583122241981886,28.76397705078125,65529500,0.0,0.0,25.9857536315918,23.721622676849364,64.4269833147167
2013-06-05 00:00:00-04:00,28.443367577514078,28.68176650820563,28.303618426645404,28.591339111328125,46025100,0.0,0.0,26.097818756103514,23.743320846557616,59.39391609958405
2013-06-06 00:00:00-04:00,28.64065316758153,28.862610384344723,28.35293259173244,28.739299774169922,37618500,0.0,0.0,26.21284309387207,23.763430042266847,58.979429199711916
2013-06-07 00:00:00-04:00,28.97771409788982,29.413406384377634,28.821523292676638,29.322978973388672,40757300,0.0,0.0,26.336112327575684,23.785975790023805,58.298742902804214
2013-06-10 00:00:00-04:00,29.191455194056662,29.30654664603805,28.887292767909393,29.1585750579834,35994500,0.0,0.0,26.45217502593994,23.808341970443724,54.05420789130058
2013-06-11 00:00:00-04:00,28.81329555263317,28.920164576293566,28.509133247052237,28.640663146972656,39435900,0.0,0.0,26.557879486083984,23.82787769317627,49.90389685344582
2013-06-12 00:00:00-04:00,28.88728792751291,28.994156975627785,28.648888949380073,28.772199630737305,37372700,0.0,0.0,26.66311248779297,23.84911502838135,53.80122857212638
2013-06-13 00:00:00-04:00,28.763970436480218,28.78863130985642,28.43514415717173,28.54201316833496,45654900,0.0,0.0,26.767660369873045,23.87032569885254,55.7574874100517
2013-06-14 00:00:00-04:00,28.402261055714018,28.517349313318675,28.155642912858347,28.278953552246094,53192600,0.0,0.0,26.866293869018556,23.889016485214235,51.262135922330096
2013-06-17 00:00:00-04:00,28.51735901936211,28.903729560755266,28.46803725555593,28.772199630737305,49670100,0.0,0.0,26.973159523010253,23.909651527404787,49.80009317848135
2013-06-18 00:00:00-04:00,28.747540943582855,28.91195101671663,28.68999679080181,28.755760192871094,28616500,0.0,0.0,27.08149238586426,23.930445308685304,51.024610526285755
2013-06-19 00:00:00-04:00,28.739304769558846,28.846173774558086,28.435142517089844,28.435142517089844,30816200,0.0,0.0,27.16675952911377,23.949555692672728,45.70301241836344
2013-06-20 00:00:00-04:00,28.163871319117497,28.221418602557105,27.432235898446816,27.530885696411133,54493700,0.0,0.0,27.22300277709961,23.965469789505004,38.423730337489594
2013-06-21 00:00:00-04:00,27.67062525444204,27.72816938195799,27.169166598157563,27.350021362304688,85338500,0.0,0.0,27.29750659942627,23.97847197532654,29.35955710233958
2013-06-24 00:00:00-04:00,27.078740674900178,28.114541297828556,26.77457839365546,27.719951629638672,56109000,0.0,0.0,27.381857872009277,23.995050373077394,38.391283951099055
2013-06-25 00:00:00-04:00,28.015906620675608,28.262524876549747,27.506225337824954,27.678857803344727,44073400,0.0,0.0,27.46702007293701,24.011423301696777,39.548198364513034
2013-06-26 00:00:00-04:00,28.048781843661633,28.344724953258275,27.859707776068383,28.237855911254883,48665900,0.0,0.0,27.558790740966796,24.026736640930174,44.75062467129131
2013-06-27 00:00:00-04:00,28.377609043673182,28.591343997979102,28.3611674108926,28.459814071655273,28993100,0.0,0.0,27.657286338806152,24.044765844345093,40.223532720867965
2013-06-28 00:00:00-04:00,28.262526367723087,28.599572066915744,28.229643095625892,28.39405632019043,65545500,0.0,0.0,27.755119705200194,24.063389749526976,41.14290916547637
2013-07-01 00:00:00-04:00,28.566682483523305,28.76397893659593,28.221417610547135,28.246078491210938,31055400,0.0,0.0,27.833993377685548,24.080992698669434,45.000096674400616
2013-07-02 00:00:00-04:00,28.28718269410561,28.311843576242598,27.6459746711765,27.90081214904785,37630000,0.0,0.0,27.888655319213868,24.09690945625305,39.52571834178873
2013-07-03 00:00:00-04:00,27.67063421915586,28.25429806500965,27.621309321339194,27.958354949951172,15994400,0.0,0.0,27.948223304748534,24.11247151374817,42.68050045423211
2013-07-05 00:00:00-04:00,28.024121741467972,28.14743241919812,27.604871081842912,28.12276840209961,26085900,0.0,0.0,27.992140502929686,24.127771530151367,47.99163356424094
2013-07-08 00:00:00-04:00,28.237853060762045,28.43514949255046,27.933690733678613,28.22141456604004,32396900,0.0,0.0,28.03509178161621,24.143564777374266,42.11759542030575
2013-07-09 00:00:00-04:00,28.42693311476885,28.44337161115025,28.065223475963748,28.237855911254883,25318500,0.0,0.0,28.08082092285156,24.159560642242432,42.58816348835723
2013-07-10 00:00:00-04:00,28.22963445867887,28.61600494780603,28.213192827660645,28.525577545166016,29658800,0.0,0.0,28.1189164352417,24.177517137527467,51.30653648514294
2013-07-11 00:00:00-04:00,28.77219624282767,29.40518493648034,28.68999122221637,29.339418411254883,53638300,0.0,0.0,28.165288848876955,24.19793674468994,76.8292241246616
2013-07-12 00:00:00-04:00,29.24899633085671,29.372303870997403,29.00237497873381,29.322978973388672,35501200,0.0,0.0,28.217536697387697,24.219318113327027,80.7695007739984
2013-07-15 00:00:00-04:00,29.314761918439455,29.775118256136317,29.24899851929476,29.734012603759766,34142600,0.0,0.0,28.270821304321288,24.244400873184205,81.01292738858292
2013-07-16 00:00:00-04:00,29.602475556106604,29.947743510391984,29.56137304952793,29.816213607788086,36378500,0.0,0.0,28.32036201477051,24.271460580825806,82.50001160103574
2013-07-17 00:00:00-04:00,29.873769767684664,29.91487229080615,29.175017466854843,29.38053321838379,37285100,0.0,0.0,28.356944313049315,24.297225217819214,68.05222589840477
2013-07-18 00:00:00-04:00,29.36407744469171,29.50382658320721,28.953046139523774,29.13389778137207,49547100,0.0,0.0,28.39577766418457,24.321796817779543,60.56690673982878
2013-07-19 00:00:00-04:00,26.634829282892916,26.856783423521087,25.500382025842608,25.81276512145996,248428500,0.0,0.0,28.37341281890869,24.331368799209596,29.974383120322983
2013-07-22 00:00:00-04:00,26.05939438225871,26.314231872558594,25.977187779218415,26.314231872558594,79040700,0.0,0.0,28.366465187072755,24.344532232284546,35.7920317634173
2013-07-23 00:00:00-04:00,26.23201913518806,26.338888158149533,26.06760597738275,26.15803337097168,65810400,0.0,0.0,28.355903778076172,24.356232080459595,36.81589599062225
2013-07-24 00:00:00-04:00,26.33889313208263,26.462200671782345,26.21558245646217,26.27312660217285,52803100,0.0,0.0,28.342093200683593,24.367704401016237,37.36131411607088
2013-07-25 00:00:00-04:00,25.99362195936177,26.01828283562961,25.689458085724358,25.804546356201172,63213000,0.0,0.0,28.306908950805663,24.376151218414307,33.37265073723553
2013-07-26 00:00:00-04:00,25.697676883160447,25.993619918823242,25.656572812673968,25.993619918823242,38633600,0.0,0.0,28.27024486541748,24.386266145706177,34.22585541882299
2013-07-29 00:00:00-04:00,25.87032406517344,25.97719314157449,25.812779901554812,25.92786979675293,28870700,0.0,0.0,28.228484230041502,24.396333351135254,33.75730794939665
2013-07-30 00:00:00-04:00,26.125153158043567,26.404653033387312,25.93607754548374,26.182697296142578,45799500,0.0,0.0,28.17883155822754,24.40968228340149,33.449451155330564
2013-07-31 00:00:00-04:00,26.28134025489161,26.347105198915425,26.067603794824223,26.17447280883789,43898400,0.0,0.0,28.125561828613282,24.42419469833374,24.77060286555222
2013-08-01 00:00:00-04:00,26.355332632085307,26.37999351084573,25.977182955502972,26.034727096557617,42557900,0.0,0.0,28.073278465270995,24.43812879562378,24.29303233160134
2013-08-02 00:00:00-04:00,26.05117217194222,26.223804617929964,25.952523939977468,26.21558380126953,29199900,0.0,0.0,28.028558349609376,24.451963415145872,21.46664480522695
2013-08-05 00:00:00-04:00,26.223794961117363,26.30600152948899,26.010058510535078,26.059383392333984,30984000,0.0,0.0,27.988277168273925,24.463772315979003,19.894616078063706
2013-08-06 00:00:00-04:00,25.93607669110068,26.034724901706593,25.796325974052376,25.960739135742188,36331500,0.0,0.0,27.94405025482178,24.47516828536987,21.03062361107655
2013-08-07 00:00:00-04:00,25.927858438479984,26.388211545761127,25.689459501683476,26.355331420898438,38078600,0.0,0.0,27.895384216308592,24.488135690689088,27.038108283196394
2013-08-08 00:00:00-04:00,26.50330452495282,27.18561497896622,26.347110594961876,27.037643432617188,59034400,0.0,0.0,27.862666053771974,24.504876041412352,67.95184953062181
2013-08-09 00:00:00-04:00,26.938998613500427,27.045867656673728,26.692380398110362,26.881454467773438,26800700,0.0,0.0,27.824357872009276,24.524288492202757,59.24933659613166
2013-08-12 00:00:00-04:00,26.684158364244652,27.103412158240808,26.684158364244652,27.021203994750977,25493700,0.0,0.0,27.790982093811035,24.546969385147094,64.15108499469041
2013-08-13 00:00:00-04:00,26.91357644503323,26.946691417457064,26.665220467889643,26.681777954101562,39464100,0.23,0.0,27.73947338104248,24.56775243759155,56.24053002168811
