Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI
2007-09-24 00:00:00-04:00,13.988330229683395,14.249147372920959,13.963396202772117,14.163372039794922,211668120,0.0,0.0,12.981345043182372,12.24865315437317,78.05266890946595
2007-09-25 00:00:00-04:00,14.063134098877342,14.201770708226801,14.03470892833299,14.187807083129883,109114776,0.0,0.0,12.989329109191894,12.258663158416748,77.56228065776317
2007-09-26 00:00:00-04:00,14.222715081964424,14.257374707981786,14.058395671719644,14.166861534118652,133710156,0.0,0.0,12.995891876220703,12.26932520866394,81.30434642672077
2007-09-27 00:00:00-04:00,14.255879476239716,14.256128436412169,14.10751821805033,14.150405883789062,82169748,0.0,0.0,13.004868354797363,12.27972170829773,85.51414023160359
2007-09-28 00:00:00-04:00,14.137938109177686,14.201521777888015,14.066126401680814,14.144670486450195,105474420,0.0,0.0,13.014183921813965,12.290111970901489,91.79733136940081
2007-10-01 00:00:00-04:00,14.21199448543324,14.57055415804471,14.203018615746782,14.52567195892334,188263548,0.0,0.0,13.045317306518555,12.302675290107727,92.76336494580072
2007-10-02 00:00:00-04:00,14.546367386361524,14.881239719925285,14.462337627643386,14.571551322937012,282417300,0.0,0.0,13.081163330078125,12.315815839767456,92.8155614826886
2007-10-03 00:00:00-04:00,14.617930066135303,14.686249677641431,14.471065421839874,14.562325477600098,155024820,0.0,0.0,13.116081809997558,12.328520035743713,92.10977337803641
2007-10-04 00:00:00-04:00,14.589006066308972,14.589006066308972,14.388780325129813,14.437901496887207,119348532,0.0,0.0,13.150626239776612,12.340829014778137,85.22983564944838
2007-10-05 00:00:00-04:00,14.639373562210633,14.861043144679266,14.636881109729428,14.812419891357422,202545252,0.0,0.0,13.19353874206543,12.357192363739014,91.45062713418403
2007-10-08 00:00:00-04:00,14.836107913727746,15.21661123334069,14.809927185710885,15.200653076171875,200918880,0.0,0.0,13.242276000976563,12.374770040512084,91.9914252164649
2007-10-09 00:00:00-04:00,15.337543139636809,15.55372704206774,15.169982489621807,15.339288711547852,350361288,0.0,0.0,13.291681480407714,12.39375527381897,91.40710936612749
2007-10-10 00:00:00-04:00,15.493385280642245,15.601102364327797,15.379682700347377,15.593871116638184,215208576,0.0,0.0,13.349225635528564,12.41484872341156,91.82615037495188
2007-10-11 00:00:00-04:00,15.79958223850415,15.99332265918098,15.18519226068781,15.509343147277832,471488040,0.0,0.0,13.40361307144165,12.435596837997437,87.35218295410223
2007-10-12 00:00:00-04:00,15.558712982716933,15.91827036905969,15.415587496721749,15.893086433410645,272675052,0.0,0.0,13.466637840270996,12.458020548820496,88.39810937045492
2007-10-15 00:00:00-04:00,15.92001708685517,15.95467576455145,15.34851474329702,15.4622163772583,277474248,0.0,0.0,13.525039730072022,12.476980843544005,73.96607017892481
2007-10-16 00:00:00-04:00,15.421822541028826,15.60708691686391,15.25974756975182,15.359734535217285,240770988,0.0,0.0,13.577901153564452,12.496110692024232,71.76525738595156
2007-10-17 00:00:00-04:00,15.720040499260628,15.808558191540076,15.49911875858255,15.795592308044434,240978780,0.0,0.0,13.636477603912354,12.517679147720337,76.03376551331144
2007-10-18 00:00:00-04:00,15.843715702069076,15.99232686694144,15.671417212679058,15.948692321777344,491076432,0.0,0.0,13.693248805999756,12.539126682281495,77.27513650155751
2007-10-19 00:00:00-04:00,16.32121506905746,16.41920845364649,16.038706087824544,16.07560920715332,630928440,0.0,0.0,13.758068885803223,12.559255166053772,75.38386761124157
2007-10-22 00:00:00-04:00,15.925002073876524,16.33218495164729,15.8654084257017,16.226211547851562,266309424,0.0,0.0,13.825392360687255,12.579646697044373,76.20023985921333
2007-10-23 00:00:00-04:00,16.488027778978406,16.89570861105074,16.456860246120936,16.850078582763672,271476252,0.0,0.0,13.905317859649658,12.603607635498047,80.32256490596765
2007-10-24 00:00:00-04:00,16.773777744838434,16.892467122315754,16.445887720741634,16.8513240814209,295871832,0.0,0.0,13.988709239959716,12.62733542919159,83.06799130785886
2007-10-25 00:00:00-04:00,16.922638011383402,16.929869259051948,16.545375933609265,16.669052124023438,231588180,0.0,0.0,14.07396572113037,12.649658155441283,76.85372676461988
2007-10-26 00:00:00-04:00,16.80669214399813,16.869276166707944,16.657831073431282,16.820903778076172,134021844,0.0,0.0,14.165266380310058,12.671460990905763,75.15484175877022
2007-10-29 00:00:00-04:00,16.899946577502647,16.955552116573138,16.758318648039907,16.936351776123047,122529348,0.0,0.0,14.254627113342286,12.693182797431946,74.97466207651068
2007-10-30 00:00:00-04:00,16.89346494415544,17.45200046181839,16.89346494415544,17.323837280273438,275747976,0.0,0.0,14.352794799804688,12.716931796073913,75.97336342843626
2007-10-31 00:00:00-04:00,17.4714489671812,17.628787994384766,17.35550384445306,17.628787994384766,274796928,0.0,0.0,14.452727851867676,12.743078265190125,79.84551340779137
2007-11-01 00:00:00-04:00,17.523811161049952,17.796346511940314,17.498626275794912,17.534284591674805,260826912,0.0,0.0,14.547708835601806,12.769930372238159,75.16053921174449
2007-11-02 00:00:00-04:00,17.71630681870067,17.792855414824626,17.38791697120598,17.734758377075195,233426340,0.0,0.0,14.646978588104249,12.797545471191405,87.4876230731402
2007-11-05 00:00:00-05:00,17.628536812367702,18.208017256191415,17.605596368319517,18.09381675720215,354992652,0.0,0.0,14.752028198242188,12.828066701889037,91.58131807980256
2007-11-06 00:00:00-05:00,18.390788007988686,18.496261596679688,18.07760942542001,18.496261596679688,337114548,0.0,0.0,14.865994415283204,12.86082332611084,91.49487866970549
2007-11-07 00:00:00-05:00,18.47980666683912,18.63215699319061,18.031233637087393,18.275592803955078,330609060,0.0,0.0,14.97896827697754,12.889980654716492,85.02481088945976
2007-11-08 00:00:00-05:00,18.316983011385734,18.324214259374422,16.88523581927329,17.300647735595703,659827512,0.0,0.0,15.069211711883545,12.915632166862487,64.68935611579076
2007-11-09 00:00:00-05:00,16.850327140466618,17.002428498096798,16.487029644044373,16.555849075317383,455068476,0.0,0.0,15.145297260284424,12.936593470573426,53.45966213118791
2007-11-12 00:00:00-05:00,16.400507906197685,16.70445976957345,15.614318288796103,15.760435104370117,408682908,0.0,0.0,15.203554553985596,12.95399785041809,38.96129893668205
2007-11-13 00:00:00-05:00,16.082588959501315,16.479798247642016,15.760434508837543,16.470571517944336,337478184,0.0,0.0,15.271077499389648,12.974722266197205,46.62719586066789
2007-11-14 00:00:00-05:00,16.78799149897254,16.84309722045912,15.865161660244533,16.000057220458984,323464212,0.0,0.0,15.32786865234375,12.99219895362854,44.36179447280771
2007-11-15 00:00:00-05:00,15.922509717632513,16.145177029987433,15.559212218962234,15.700092315673828,278429292,0.0,0.0,15.380794887542725,13.01063811302185,40.784023306715554
2007-11-16 00:00:00-05:00,15.807061790187127,15.8457114312512,15.360234348401228,15.799333572387695,361350288,0.0,0.0,15.437785491943359,13.029604640007019,40.62577741770419
2007-11-19 00:00:00-05:00,15.698596493899664,15.87762735873876,15.422071118406265,15.605340957641602,220874904,0.0,0.0,15.493324871063232,13.049389023780822,35.36480179172497
2007-11-20 00:00:00-05:00,15.870395732435584,16.43441687108234,15.780382381836354,16.17110824584961,393230376,0.0,0.0,15.556763553619385,13.071463661193848,38.11400935769578
2007-11-21 00:00:00-05:00,16.052169387254512,16.705458002493085,16.01003050129371,16.469825744628906,280259460,0.0,0.0,15.625518341064453,13.095215158462524,41.600097051109266
2007-11-23 00:00:00-05:00,16.706206349020107,16.91266464948397,16.659078758397264,16.873268127441406,109438452,0.0,0.0,15.701279735565185,13.1208566904068,43.41278302402742
2007-11-26 00:00:00-05:00,16.960538975694934,17.289675724426413,16.58153227394441,16.606468200683594,271332396,0.0,0.0,15.769725341796875,13.146303734779359,38.464528898625886
2007-11-27 00:00:00-05:00,16.82589285117719,16.866536077623053,16.213998111383532,16.795223236083984,355823820,0.0,0.0,15.843666534423829,13.173143382072448,36.35492369880996
2007-11-28 00:00:00-05:00,17.00816348895783,17.31211533295652,16.75956441987102,17.261249542236328,316343340,0.0,0.0,15.92195629119873,13.202212171554566,42.17148402170637
2007-11-29 00:00:00-05:00,17.22359884076249,17.52381250235086,17.149292781001126,17.379440307617188,248071680,0.0,0.0,15.99683500289917,13.231020398139954,50.70078190364324
2007-11-30 00:00:00-05:00,17.72852508582037,17.73002074722904,17.008163619096944,17.279701232910156,315504180,0.0,0.0,16.066736736297607,13.25988597393036,57.27240847378053
2007-12-03 00:00:00-05:00,17.230081030850364,17.32956816430465,16.983975378248346,16.99370002746582,172830996,0.0,0.0,16.127292957305908,13.286265568733215,63.80328126427644
2007-12-04 00:00:00-05:00,16.913414431432198,17.25476735579223,16.883740657598256,17.059280395507812,169102728,0.0,0.0,16.185211124420167,13.312703766822814,57.700104729387554
2007-12-05 00:00:00-05:00,17.27297193403198,17.427566709046808,17.142562406070954,17.41709327697754,168215616,0.0,0.0,16.24979684829712,13.340462260246277,69.09735878156931
2007-12-06 00:00:00-05:00,17.39938631134546,17.867161539810226,17.37968995211686,17.834745407104492,196163640,0.0,0.0,16.323154525756834,13.370310254096985,77.88414247964573
2007-12-07 00:00:00-05:00,17.82801497408266,17.90306791329557,17.71605701545885,17.825023651123047,153929916,0.0,0.0,16.396646881103514,13.4007616853714,77.0944638304234
2007-12-10 00:00:00-05:00,17.852947540244756,18.072621614339237,17.803328452083733,17.913537979125977,154093752,0.0,0.0,16.472024230957032,13.432365074157715,81.76953384241874
2007-12-11 00:00:00-05:00,17.95144100635709,17.977621732113683,17.423822223718727,17.434295654296875,245318436,0.0,0.0,16.5301967048645,13.463586974143983,67.81045681325797
2007-12-12 00:00:00-05:00,17.803328930963602,17.811307058724257,17.167496094225474,17.43803596496582,246117636,0.0,0.0,16.587526397705076,13.494742798805238,64.88995790739628
2007-12-13 00:00:00-05:00,17.362235836107722,17.394900931983294,16.98572252451935,17.305885314941406,201430368,0.0,0.0,16.642397594451904,13.525389966964722,57.25885530678342
2007-12-14 00:00:00-05:00,17.142809122286142,17.446762866723702,17.136577516541315,17.203899383544922,146793060,0.0,0.0,16.697717552185058,13.556717839241028,60.61114009471994
2007-12-17 00:00:00-05:00,17.15502831622218,17.340043733864924,16.548369388673322,16.6870059967041,219220560,0.0,0.0,16.735209274291993,13.585178232192993,48.278578055776535
2007-12-18 00:00:00-05:00,16.809931973697623,16.8735156362448,16.26984808319241,16.789735794067383,286381332,0.0,0.0,16.766990928649903,13.61208270072937,41.51939935382371
2007-12-19 00:00:00-05:00,16.81118154336418,16.94308673568319,16.681271833517187,16.88997459411621,176667156,0.0,0.0,16.79800464630127,13.639726486206055,41.139297762217005
2007-12-20 00:00:00-05:00,17.1009195914022,17.229831543383845,16.970760938151244,17.197168350219727,176711112,0.0,0.0,16.830070590972902,13.669020943641662,48.61030374775749
2007-12-21 00:00:00-05:00,17.4013816930469,17.435791407262847,17.285685538068535,17.3717098236084,215064720,0.0,0.0,16.867317924499513,13.699407534599304,56.61319234871004
2007-12-24 00:00:00-05:00,17.329319060170075,17.472444534301758,17.281195635226013,17.472444534301758,65070864,0.0,0.0,16.898905086517335,13.730074634552002,57.14038019705376
2007-12-26 00:00:00-05:00,17.429061082995787,17.783880638381838,17.409611782346513,17.724536895751953,101098800,0.0,0.0,16.94415149688721,13.76346336364746,55.51481883678649
2007-12-27 00:00:00-05:00,17.63053133303227,17.853196732739544,17.472694396972656,17.472694396972656,117582300,0.0,0.0,16.986410694122313,13.794973254203796,43.0949046370095
2007-12-28 00:00:00-05:00,17.577169919990993,17.652473713283513,17.3679692774045,17.5173282623291,102405492,0.0,0.0,17.020845413208008,13.826931967735291,44.20870641568824
2007-12-31 00:00:00-05:00,17.41858865277344,17.516333081978367,17.21936159067238,17.241802215576172,94952952,0.0,0.0,17.046707611083985,13.858178811073303,38.18841362268309
2008-01-02 00:00:00-05:00,17.276458807991528,17.388665719880308,16.898949692709206,17.0849609375,172103724,0.0,0.0,17.06689464569092,13.887846026420593,43.07190313858463
2008-01-03 00:00:00-05:00,17.086708671180435,17.12635415329321,16.868779198727708,17.08845329284668,129969900,0.0,0.0,17.08413948059082,13.91777382850647,43.06630369318955
2008-01-04 00:00:00-05:00,16.947820080751672,16.979487432494608,16.33218532568916,16.38205337524414,214177608,0.0,0.0,17.07477897644043,13.942764563560486,35.07611779524609
2008-01-07 00:00:00-05:00,16.305755122539008,16.513710988296996,15.892090684224325,16.188812255859375,255879864,0.0,0.0,17.061528739929198,13.966104631423951,34.07157462743746
2008-01-08 00:00:00-05:00,16.282315488667372,16.455861623608815,15.733753636541364,15.750709533691406,213350436,0.0,0.0,17.043161888122558,13.987280368804932,34.93542865174436
2008-01-09 00:00:00-05:00,15.709816135807245,16.290793160737575,15.522058370014518,16.287302017211914,269318412,0.0,0.0,17.03248985290527,14.010743851661681,42.90643015329996
2008-01-10 00:00:00-05:00,16.0830888981101,16.387040752227307,15.960908371516993,16.1259765625,253114632,0.0,0.0,17.016282348632814,14.033572754859925,39.396456652684094
2008-01-11 00:00:00-05:00,16.025489060263986,16.194295447069315,15.711562659727582,15.914529800415039,198880920,0.0,0.0,16.988096199035645,14.055561356544494,31.71219092995682
2008-01-14 00:00:00-05:00,16.23593713585073,16.392027557231895,16.089071543775496,16.302762985229492,177722100,0.0,0.0,16.96157569885254,14.079610805511475,35.63438421503771
2008-01-15 00:00:00-05:00,16.105279963074384,16.183824041408275,15.842967181344518,15.899568557739258,222505272,0.0,0.0,16.928881378173827,14.101988387107848,30.45128181787149
2008-01-16 00:00:00-05:00,15.683136877669261,15.957916675538009,15.00890335568866,15.358487129211426,421977600,0.0,0.0,16.881355953216552,14.121614427566529,22.564062413259933
2008-01-17 00:00:00-05:00,15.478424267424199,15.60259742351599,14.91115998961668,14.98047924041748,328343328,0.0,0.0,16.81908920288086,14.137596278190612,21.922618644714262
2008-01-18 00:00:00-05:00,15.16923458918749,15.209877812614904,14.922132114760716,14.96701431274414,341242416,0.0,0.0,16.74850425720215,14.153707795143127,21.064864006273936
2008-01-22 00:00:00-05:00,14.014012814538724,14.898443830104128,13.993316812348013,14.57055377960205,379679940,0.0,0.0,16.67440347671509,14.167775917053223,20.502246183573078
2008-01-23 00:00:00-05:00,13.981100189114407,14.162873429650848,12.941076631410496,13.67963981628418,677949372,0.0,0.0,16.60198331832886,14.17780089378357,17.642067275365463
2008-01-24 00:00:00-05:00,13.933473703674501,14.45435823214067,13.817277723416842,14.324698448181152,375659964,0.0,0.0,16.557360305786133,14.19126434803009,26.592327697574248
2008-01-25 00:00:00-05:00,14.756565680883392,14.836107504357724,14.117491581010134,14.122977256774902,278361360,0.0,0.0,16.52461114883423,14.203964805603027,29.078152493005334
2008-01-28 00:00:00-05:00,14.236929167815953,14.268595571701512,13.67914149849756,13.863158226013184,232435332,0.0,0.0,16.472462882995604,14.215009603500366,28.723932373055533
2008-01-29 00:00:00-05:00,13.97511475322141,13.996557635303143,13.48140868972786,13.727015495300293,251068680,0.0,0.0,16.427002048492433,14.22551083087921,30.40371181188719
2008-01-30 00:00:00-05:00,13.69385128229099,13.974116758712064,13.552222407537624,13.67091178894043,317266416,0.0,0.0,16.386418437957765,14.234736638069153,22.06486406348577
2008-01-31 00:00:00-05:00,13.440017715252548,14.287545591487161,13.322326072133706,14.0706148147583,594257148,0.0,0.0,16.351844062805174,14.24614423274994,29.11791328248856
2008-02-01 00:00:00-05:00,13.18219340416969,13.381669406443008,12.71666356145648,12.863777160644531,703315980,0.0,0.0,16.297012786865235,14.25111744403839,24.219321441730813
2008-02-04 00:00:00-05:00,12.693474004728376,12.785981714512758,12.281554190721817,12.353365898132324,525757716,0.0,0.0,16.22065793991089,14.254082174301148,17.30047074768011
2008-02-05 00:00:00-05:00,12.20375856954588,12.691729052859055,12.181068035669437,12.636873245239258,447683868,0.0,0.0,16.143998889923097,14.257114229202271,22.439882541085012
2008-02-06 00:00:00-05:00,12.745089743796484,12.745837574565112,12.415703073140058,12.509955406188965,305150544,0.0,0.0,16.056732635498047,14.259935584068298,24.128104989117347
2008-02-07 00:00:00-05:00,12.389022618143999,12.821139541320116,12.33665926428244,12.590743064880371,316838844,0.0,0.0,15.976418132781982,14.263354120254517,27.056401357596812
2008-02-08 00:00:00-05:00,12.701952931429915,12.909408975505986,12.684249202272152,12.883476257324219,272882844,0.0,0.0,15.898183193206787,14.268178968429565,31.014276130324006
2008-02-11 00:00:00-05:00,12.978976877685584,13.058518707597258,12.801442607270719,12.994935035705566,232806960,0.0,0.0,15.812856903076172,14.273163404464722,34.85598225714021
2008-02-12 00:00:00-05:00,13.050538691902682,13.230317392027207,12.792215908716274,12.918384552001953,266225508,0.0,0.0,15.723635787963866,14.27803563117981,41.32522563016041
2008-02-13 00:00:00-05:00,13.02834770694355,13.339780742387106,12.933346591489338,13.330554962158203,264723012,0.0,0.0,15.644652862548828,14.285919966697692,38.03639046239451
2008-02-14 00:00:00-05:00,13.42356094142359,13.490635752989533,13.24029109623869,13.271459579467773,258808932,0.0,0.0,15.570208053588868,14.293805541992187,39.38849626242265
2008-02-15 00:00:00-05:00,13.173217827329688,13.281683697734595,13.073977737153445,13.206380844116211,209394396,0.0,0.0,15.493150062561035,14.301767177581787,41.39780366266069
2008-02-19 00:00:00-05:00,13.33853305051569,13.341525323642012,12.629391876236728,12.690482139587402,253761984,0.0,0.0,15.398617839813232,14.306220498085022,37.65224464570543
2008-02-20 00:00:00-05:00,12.554837562895262,12.741847502899885,12.437893754016274,12.691728591918945,266221512,0.0,0.0,15.295757503509522,14.310943112373351,38.18095882280623
2008-02-21 00:00:00-05:00,12.787727498213663,12.796704318124773,12.45485063394973,12.538630485534668,226884888,0.0,0.0,15.190029640197753,14.315380229949952,30.337960467403704
2008-02-22 00:00:00-05:00,12.518682525516539,12.691728844729063,12.40622759911378,12.661808013916016,220415364,0.0,0.0,15.084995040893554,14.320490584373474,46.40896737379499
2008-02-25 00:00:00-05:00,12.615677636144593,12.629391349691318,12.111749025471116,12.129202842712402,334577088,0.0,0.0,14.978893184661866,14.322633709907532,46.04556652981185
2008-02-26 00:00:00-05:00,11.499853512994063,11.631257914278278,11.14204075459178,11.574407577514648,930560508,0.0,0.0,14.861620616912841,14.32297281742096,32.894432993742925
2008-02-27 00:00:00-05:00,11.473173672686924,11.856169439646274,11.460956569912629,11.7905912399292,404471124,0.0,0.0,14.751314735412597,14.323735818862914,38.74192032773007
2008-02-28 00:00:00-05:00,11.731745228059134,11.945933642199876,11.65345105625823,11.853676795959473,263212524,0.0,0.0,14.64431028366089,14.325432624816894,38.40061209444841
2008-02-29 00:00:00-05:00,11.765906903762886,11.962141678438668,11.585878295682404,11.748701095581055,376638984,0.0,0.0,14.545544185638427,14.327075815200805,31.020144616564494
2008-03-03 00:00:00-05:00,11.756929985993837,11.787100727199617,11.223328533311841,11.39562702178955,301877820,0.0,0.0,14.437662010192872,14.32513216495514,25.250842240788486
2008-03-04 00:00:00-05:00,11.244274282398031,11.304365858623209,10.866015394061202,11.085939407348633,544323132,0.0,0.0,14.321581306457519,14.321845784187317,23.551472725831175
2008-03-05 00:00:00-05:00,11.102145402899408,11.324562796445726,11.070976921542734,11.163235664367676,297166536,0.0,0.0,14.200902652740478,14.319025673866271,15.370521563511133
2008-03-06 00:00:00-05:00,11.16298700247671,11.30287126887618,10.75131613287429,10.789216995239258,298505196,0.0,0.0,14.069252796173096,14.314300556182861,13.965113935154307
2008-03-07 00:00:00-05:00,10.693965605748327,10.97123880126993,10.62813845040775,10.805423736572266,322549128,0.0,0.0,13.935912380218506,14.309000701904298,14.643446783148079
2008-03-10 00:00:00-04:00,10.692718884293257,10.746827812948291,10.299001669007817,10.313464164733887,319184496,0.0,0.0,13.787690925598145,14.301476678848267,14.747424459292034
2008-03-11 00:00:00-04:00,10.603703393293564,10.97497998883629,10.588493066630296,10.967249870300293,352722924,0.0,0.0,13.657582035064697,14.297176704406738,28.57231224124091
2008-03-12 00:00:00-04:00,10.971488110375937,11.16772383163718,10.923115720966381,10.975728034973145,265809924,0.0,0.0,13.526750030517578,14.291773371696472,29.856024378947495
2008-03-13 00:00:00-04:00,10.788468395579091,11.14528342860347,10.691472754225082,11.046292304992676,308754936,0.0,0.0,13.402839832305908,14.286275281906128,28.891619729138412
2008-03-14 00:00:00-04:00,11.045545017773241,11.204129801441796,10.737352270344434,10.9193754196167,262713024,0.0,0.0,13.279528121948243,14.278710117340088,32.3177802904097
2008-03-17 00:00:00-04:00,10.671774287626322,10.814401866990847,10.275812616259767,10.469305992126465,315212472,0.0,0.0,13.147145175933838,14.268980631828308,33.33834666467284
2008-03-18 00:00:00-04:00,10.696459647186542,10.992184418690783,10.610435356620311,10.950294494628906,289198512,0.0,0.0,13.038509998321533,14.261345643997192,38.26764024997717
2008-03-19 00:00:00-04:00,10.998917154529844,11.158249767630814,10.763534809059033,10.77176284790039,246912840,0.0,0.0,12.930169010162354,14.251986432075501,35.36590871740971
2008-03-20 00:00:00-04:00,10.655067915867416,10.864019602545637,10.410209903542027,10.810410499572754,396139464,0.0,0.0,12.83136302947998,14.241353058815003,37.07668878545944
2008-03-24 00:00:00-04:00,10.93209217975027,11.614053965719824,10.914388450608216,11.483896255493164,270269460,0.0,0.0,12.735294914245605,14.23416066646576,51.11715195231529
2008-03-25 00:00:00-04:00,11.406598917636414,11.406847877813203,11.120847748004431,11.240035057067871,233030736,0.0,0.0,12.637576084136963,14.226146678924561,51.98330976239462
2008-03-26 00:00:00-04:00,11.285165575679883,11.541493818885753,11.20288139122972,11.424799919128418,208818972,0.0,0.0,12.54778148651123,14.219002904891967,53.275876401745926
2008-03-27 00:00:00-04:00,11.12084676529665,11.18592513980445,10.983456868577786,11.072972297668457,233054712,0.0,0.0,12.44318567276001,14.210617389678955,53.57366514378423
2008-03-28 00:00:00-04:00,11.157251308171706,11.309602573969693,10.829361273298122,10.923364639282227,174872952,0.0,0.0,12.34366159439087,14.20230293750763,51.43708079817422
2008-03-31 00:00:00-04:00,10.862524785151496,11.038313472677057,10.77201160842573,10.982958793640137,177678144,0.0,0.0,12.256151027679444,14.19422785282135,59.118388799236875
2008-04-01 00:00:00-04:00,11.1642343446771,11.632007713848273,11.142540600912087,11.612308502197266,243480276,0.0,0.0,12.18878761291504,14.189598736763001,58.844446234389665
2008-04-02 00:00:00-04:00,11.716785357748382,11.862403306847037,11.479656488423963,11.612059593200684,239720040,0.0,0.0,12.12168851852417,14.184588117599487,58.7445219123506
2008-04-03 00:00:00-04:00,11.513068668662068,11.551967268798064,11.17395736989488,11.348250389099121,270864864,0.0,0.0,12.057242450714112,14.177097749710082,53.9402593239339
2008-04-04 00:00:00-04:00,11.39537859031647,11.914517572008258,11.375180508214369,11.74645709991455,235652112,0.0,0.0,12.018578796386718,14.17170937538147,60.079004253538805
2008-04-07 00:00:00-04:00,11.894568533017825,12.104268054448376,11.807296594777245,11.889331817626953,237502260,0.0,0.0,11.969871463775634,14.167576460838317,68.7052329000953
2008-04-08 00:00:00-04:00,11.795080470398107,11.822507900187937,11.520051690125465,11.664671897888184,181698120,0.0,0.0,11.9207053565979,14.161804094314576,60.09158800593738
2008-04-09 00:00:00-04:00,11.697584890885187,11.769147632611563,11.408592511571388,11.574407577514648,241682076,0.0,0.0,11.87493034362793,14.154225206375122,61.62847956034628
2008-04-10 00:00:00-04:00,11.593608376743704,11.815525957554115,11.51606108589389,11.696338653564453,202693104,0.0,0.0,11.834316806793213,14.14695177078247,62.53263133412139
2008-04-11 00:00:00-04:00,11.571415466003286,11.650957286826864,11.345507876733473,11.40634822845459,166621212,0.0,0.0,11.789025535583496,14.137874312400818,48.76946586510567
2008-04-14 00:00:00-04:00,11.399117187310743,11.406348434830926,11.224325296693792,11.261977195739746,153550296,0.0,0.0,11.732852783203125,14.128569955825805,50.35953033537205
2008-04-15 00:00:00-04:00,11.423304481939489,11.462950913507598,11.063996045921328,11.141792297363281,182920896,0.0,0.0,11.6984130859375,14.118824257850648,45.262551592218806
2008-04-16 00:00:00-04:00,11.080952184041873,11.427043883402996,10.99617364331418,11.346007347106934,304922772,0.0,0.0,11.678265914916992,14.110387630462647,54.808127017395364
2008-04-17 00:00:00-04:00,11.36096839625015,11.454223941041926,11.13381408105183,11.20911693572998,533585880,0.0,0.0,11.649710788726807,14.100309057235718,55.054716850630676
2008-04-18 00:00:00-04:00,13.345267363858955,13.65670039918913,13.084949084929276,13.449992179870605,728694576,0.0,0.0,11.66851152420044,14.100941157341003,74.63155577442892
2008-04-21 00:00:00-04:00,13.449492789558553,13.529283574974489,13.222588396814887,13.409597396850586,297290412,0.0,0.0,11.684888610839844,14.100462412834167,70.3363065627583
2008-04-22 00:00:00-04:00,13.404112832228492,13.984092170077705,13.403861971592518,13.838723182678223,317222460,0.0,0.0,11.703993549346924,14.102407321929931,72.96574259139769
2008-04-23 00:00:00-04:00,13.912030961021738,13.946191719084295,13.488390999790276,13.626529693603516,196663140,0.0,0.0,11.716625442504883,14.102897295951843,73.75098848574423
2008-04-24 00:00:00-04:00,13.746214919946354,13.826005703113704,13.465201607005454,13.540504455566406,165238596,0.0,0.0,11.729067840576171,14.102859897613525,70.0050044546665
2008-04-25 00:00:00-04:00,13.689612278207134,13.788852359452429,13.532774028434256,13.565937042236328,166409424,0.0,0.0,11.733775482177734,14.102808785438537,69.19826394773672
2008-04-28 00:00:00-04:00,13.611318997749256,13.883854373392857,13.439768331534017,13.766911506652832,160183656,0.0,0.0,11.743684520721436,14.103655319213868,74.20335155390146
2008-04-29 00:00:00-04:00,13.734745153420103,14.04817268867142,13.714298112687098,13.92524528503418,173666160,0.0,0.0,11.758061809539795,14.104442009925842,76.64781920970405
2008-04-30 00:00:00-04:00,14.018499359061869,14.583269257050906,13.925244778824355,14.319710731506348,315803880,0.0,0.0,11.790646381378174,14.107097544670104,78.00669805621163
2008-05-01 00:00:00-04:00,14.419949432962497,14.834362657593708,14.386537456404533,14.788233757019043,263847888,0.0,0.0,11.832576484680176,14.11184509754181,84.77871131317006
2008-05-02 00:00:00-04:00,14.923129820053083,15.021871035471209,14.444634069246924,14.494254112243652,279672048,0.0,0.0,11.871688957214355,14.115808458328248,82.24786481899915
2008-05-05 00:00:00-04:00,14.93235460452712,14.935845748092065,14.639871081739697,14.833613395690918,250988760,0.0,0.0,11.915125064849853,14.121582064628601,85.28933819688639
2008-05-06 00:00:00-04:00,14.736369336062014,14.761303361779492,14.536892379174004,14.620672225952148,184986828,0.0,0.0,11.964954452514649,14.129840412139892,81.24969853635648
2008-05-07 00:00:00-04:00,14.718167131803833,14.948063796278266,14.37307127446086,14.437152862548828,264255480,0.0,0.0,12.022209358215331,14.138129925727844,80.53299676001272
2008-05-08 00:00:00-04:00,14.616683625036805,14.693980057439644,14.434909440557107,14.537141799926758,204711084,0.0,0.0,12.077140369415282,14.146733627319335,67.28236550121724
2008-05-09 00:00:00-04:00,14.437152163893078,14.586761066118209,14.245156369092404,14.292531967163086,179216604,0.0,0.0,12.125917472839355,14.154642887115479,63.18020509222773
2008-05-12 00:00:00-04:00,14.331181349274303,14.630396317501518,14.185563404405258,14.585265159606934,194361444,0.0,0.0,12.182648754119873,14.164235239028931,61.617234929320624
2008-05-13 00:00:00-04:00,14.617429598058695,14.660317261264547,14.425931725267697,14.53689193725586,206333460,0.0,0.0,12.245474052429199,14.173100748062133,64.92759697001921
2008-05-14 00:00:00-04:00,14.623913943474733,14.741107669145935,14.343649403660518,14.369830131530762,174856968,0.0,0.0,12.311151866912843,14.180604825019836,63.246762307405696
2008-05-15 00:00:00-04:00,14.437153401926514,14.535645660520455,14.352626669227694,14.487024307250977,173534292,0.0,0.0,12.377627639770507,14.189456629753114,64.29346481294465
2008-05-16 00:00:00-04:00,14.49774465585462,14.578783094527594,14.420198311293287,14.463833808898926,170793036,0.0,0.0,12.451119976043701,14.19782594203949,61.44644741227861
